Marital status,Application mode,Application order,Course,Daytime/evening attendance	,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target
0.0,1.4489131231666417,-0.6191763250376455,-0.13821576800240715,0.0,0.0,1.3897315897909195,0.0,-1.1897591132857017,1.0249853705151446,-0.6448084178081633,0.718974486275504,1.3641287339891786,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.6391059087721851,0.0,0.0,-0.09254627208812184,-0.5817253447705187,0.5195687010955878,1.5851305012326042,0.0,0.0,-0.12298238836154035,-0.2637218927208684,0.546584451562978,0.7553728734346139,0.0,0.8762220667652447,-1.1052215545807416,0.347199421388147,Graduate
0.0,-0.09547021792424412,-0.6191763250376455,0.8936300173719558,0.0,0.0,-1.3900224191305235,0.0,-1.1897591132857017,-1.3867934485758335,-0.6448084178081633,-0.7696496197210464,-1.265353870734357,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.6391059087721851,0.0,0.0,-0.09254627208812184,-0.30944932643950157,0.5195687010955878,0.6259401300172829,0.0,0.0,-0.12298238836154035,0.2796901489172879,0.2035930169935292,1.1457893885889998,0.0,0.3130637486001926,-0.5265824826913685,0.7877903830865802,Enrolled
0.0,-1.0106603459781025,2.102099317686916,0.4875795925718593,0.0,0.0,-0.5958069880101113,0.0,-1.061565676592749,-0.21349564469373608,-0.6448084178081633,0.4212496650761939,-0.46507655625328104,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.6391059087721851,0.0,0.0,0.5412381051840937,0.7796547468845673,0.1527362827031716,-0.0537442298008854,0.0,0.0,0.5074626708637822,0.007984128098209756,0.2035930169935292,0.804174937828912,0.0,0.8762220667652447,-1.1052215545807416,0.347199421388147,Enrolled
0.0,-0.09547021792424412,-0.6191763250376455,-0.3961772143459979,0.0,0.0,-1.231179332906441,0.0,-0.03601818304912759,-0.21349564469373608,-0.6448084178081633,-0.7696496197210464,-0.950959211473934,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.6391059087721851,0.0,0.0,-0.09254627208812184,-0.03717330810848436,0.5195687010955878,-0.21979761664568898,0.0,0.0,-0.12298238836154035,1.0948082113745223,-0.13939841757591964,0.8231535184266949,0.0,-1.0009723271182625,0.12438647318417584,1.545606837207885,Dropout
0.0,-1.0106603459781025,0.46933393205217905,0.8936300173719558,0.0,0.0,-0.9134931604582762,0.0,-1.1897591132857017,-0.21349564469373608,-0.6448084178081633,0.12352484387688381,0.61386875166317,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.6391059087721851,0.0,0.0,-0.09254627208812184,-0.5817253447705187,0.5195687010955878,0.6465678799358919,0.0,0.0,-0.12298238836154035,0.5513961697363661,0.2035930169935292,0.6903034542422165,0.0,-1.0009723271182625,0.12438647318417584,1.545606837207885,Graduate
0.0,1.162916208149811,-0.6191763250376455,1.6603487606709617,0.0,0.0,0.5955161586705071,0.0,1.1177227471874465,0.9598021591883613,0.7833644270818512,-0.17419997732242626,0.2423114270826693,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,2.1339467985720155,0.0,0.0,-0.7263306493603373,1.3242067835466016,-0.21409613568924468,0.21338513164510148,0.0,0.0,-0.7534274475868629,1.6382202530126786,-0.8253812867148174,-0.6002400264070039,0.0,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,Graduate
0.0,-1.0106603459781025,0.46933393205217905,-0.5394891289813261,0.0,0.0,-0.2781208155619464,0.0,-1.061565676592749,-1.191243814595484,-1.216077555764169,-1.3650992621196665,0.685322083313266,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.8239760892617984,0.0,0.0,-0.09254627208812184,-0.5817253447705187,0.5195687010955878,0.21338513164510148,0.0,0.0,-0.12298238836154035,-0.5354279135399466,0.546584451562978,0.4752128741340132,0.0,-1.4890428695279747,0.9923450810182353,0.14012166938988344,Enrolled
0.0,-0.09547021792424412,-0.6191763250376455,-2.1911589451534836,0.0,0.0,-0.19869927244990515,0.0,-1.061565676592749,-1.3867934485758335,0.7833644270818512,0.718974486275504,0.006515432637353531,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.4542357282825717,0.0,0.0,-2.6276837811769838,-2.215381454756622,-1.6814258092589098,-1.9236497599227986,0.0,0.0,-2.6447626252628305,-2.1656640384544152,-1.511364155853715,-1.78640131376842,0.0,0.4256954122332026,1.7879738048661231,-0.7498720732409514,Dropout
0.0,-0.09547021792424412,2.102099317686916,-0.3555721718659882,0.0,0.0,-0.11927772933786392,0.0,-0.03601818304912759,1.0249853705151446,-0.9304429867861662,1.016699307474814,-0.5008032220783291,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.6391059087721851,0.0,0.0,-0.7263306493603373,-0.03717330810848436,0.1527362827031716,0.32890053118931184,0.0,0.0,-0.7534274475868629,0.2796901489172879,-0.13939841757591964,0.007074552722040762,0.0,-1.0009723271182625,0.12438647318417584,1.545606837207885,Graduate
0.0,-0.09547021792424412,1.5578441891420036,-0.3555721718659882,0.0,0.0,0.3572515293343835,0.0,-1.1897591132857017,-1.3867934485758335,-0.6448084178081633,0.12352484387688381,-0.1721178964878866,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.8239760892617984,0.0,0.0,-0.7263306493603373,-0.854001363101536,0.1527362827031716,0.32890053118931184,0.0,0.0,-0.7534274475868629,-0.8071339343590247,-0.13939841757591964,-0.2206684144513509,0.0,-0.17500679380951956,-0.454252598705197,0.8891263042772198,Enrolled
0.0,1.162916208149811,-0.6191763250376455,-0.6995207669907759,0.0,0.0,1.3897315897909195,0.0,-1.061565676592749,-1.2564270259222672,-1.216077555764169,-1.3650992621196665,-0.48651255574830965,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,2.1339467985720155,0.0,0.0,-0.09254627208812184,0.50737872855355,0.5195687010955878,1.0797506282266824,0.0,0.0,-0.12298238836154035,0.2796901489172879,0.546584451562978,0.4752128741340132,0.0,-0.17500679380951956,-0.454252598705197,0.8891263042772198,Enrolled
0.0,-1.0106603459781025,0.46933393205217905,0.8936300173719558,0.0,0.0,-1.231179332906441,0.0,1.1177227471874465,0.9598021591883613,0.7833644270818512,0.718974486275504,-1.0724298752790975,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.08449536730334498,0.0,0.0,-0.7263306493603373,-0.03717330810848436,-0.580928554081661,0.06899088221483775,0.0,0.0,-0.7534274475868629,0.2796901489172879,-0.8253812867148174,-0.2206684144513509,0.0,-1.4890428695279747,0.9923450810182353,0.14012166938988344,Enrolled
0.0,1.162916208149811,-0.6191763250376455,-0.503661150322494,0.0,0.0,0.04750751119742221,0.0,-0.03601818304912759,-0.21349564469373608,0.21209528912584535,0.12352484387688381,0.2280207607526509,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,0.28524499367588174,0.0,0.0,-0.09254627208812184,-0.30944932643950157,0.5195687010955878,1.306655877331382,0.0,0.0,-0.12298238836154035,0.5513961697363661,0.2035930169935292,0.7662177766333468,0.0,0.8762220667652447,-1.1052215545807416,0.347199421388147,Graduate
0.0,1.3917137401632755,-0.6191763250376455,-0.3555721718659882,0.0,0.0,-0.19869927244990515,0.0,-0.03601818304912759,0.9598021591883613,0.21209528912584535,1.016699307474814,0.7996474139534193,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,2.1339467985720155,0.0,0.0,2.44259123700074,2.141034838539653,2.1703145838614613,0.03289231985727162,0.0,0.0,2.3987978485397496,1.3665142321936004,2.261541624410222,0.6074878298155283,0.0,-1.4890428695279747,0.9923450810182353,0.14012166938988344,Graduate
0.0,1.162916208149811,-0.6191763250376455,1.6603487606709617,0.0,0.0,-1.7871301346907298,0.0,0.9254325921480175,0.7642525252080118,-1.787346693720175,-1.9605489045182867,-0.8723605466588288,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,2.1339467985720155,0.0,0.0,-0.7263306493603373,-0.854001363101536,-1.6814258092589098,-1.9236497599227986,0.0,0.0,-0.7534274475868629,-0.8071339343590247,-1.511364155853715,-1.78640131376842,0.0,-1.4890428695279747,0.9923450810182353,0.14012166938988344,Dropout
0.0,1.162916208149811,0.46933393205217905,-0.3555721718659882,0.0,0.0,0.5955161586705071,0.0,1.1177227471874465,0.9598021591883613,0.7833644270818512,0.4212496650761939,-1.3439525355494624,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,2.1339467985720155,0.0,0.0,-0.7263306493603373,1.0519307652155845,-0.580928554081661,0.6465678799358919,0.0,0.0,-0.7534274475868629,0.007984128098209756,0.2035930169935292,0.23481751989543245,0.0,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,Enrolled
0.0,1.162916208149811,-0.6191763250376455,1.6603487606709617,0.0,0.0,0.5955161586705071,0.0,1.1177227471874465,0.9598021591883613,0.7833644270818512,-0.47192479852173636,0.9425540772536115,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,2.1339467985720155,0.0,0.0,-0.7263306493603373,-0.854001363101536,-1.6814258092589098,-1.9236497599227986,0.0,0.0,-0.7534274475868629,-0.8071339343590247,-1.511364155853715,-1.78640131376842,0.0,1.476924272807967,1.1370048489905784,-1.7896667428492534,Dropout
0.0,-1.0106603459781025,0.46933393205217905,-0.503661150322494,0.0,0.0,1.2308885035668369,0.0,1.181819465533923,-0.21349564469373608,-0.6448084178081633,0.718974486275504,0.5638514195081016,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.8239760892617984,0.0,0.0,-0.09254627208812184,-0.5817253447705187,0.5195687010955878,2.23490462366879,0.0,0.0,-0.12298238836154035,-0.5354279135399466,0.546584451562978,1.4874038393490876,0.0,-1.0009723271182625,0.12438647318417584,1.545606837207885,Graduate
0.0,1.162916208149811,-0.6191763250376455,-0.503661150322494,0.0,0.0,-0.19869927244990515,0.0,1.1177227471874465,0.9598021591883613,-0.07353927985215754,-0.17419997732242626,-1.2010458722492703,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,0.4701151741654951,0.0,0.0,-0.09254627208812184,1.3242067835466016,-0.580928554081661,-0.075403367215426,0.0,0.0,-0.12298238836154035,1.6382202530126786,-0.8253812867148174,-0.09414454379946635,0.0,-0.17500679380951956,-0.454252598705197,0.8891263042772198,Enrolled
0.0,1.162916208149811,-0.6191763250376455,-0.6995207669907759,0.0,0.0,0.5955161586705071,0.0,1.1177227471874465,0.9598021591883613,0.7833644270818512,-0.17419997732242626,-1.57260319682977,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,2.1339467985720155,0.0,0.0,2.44259123700074,2.141034838539653,2.1703145838614613,0.16018725027605707,0.0,0.0,2.3987978485397496,1.3665142321936004,2.604533058979671,-0.07467933292994643,0.0,1.476924272807967,1.1370048489905784,-1.7896667428492534,Graduate
0.0,1.162916208149811,-0.6191763250376455,-0.5394891289813261,0.0,0.0,2.1839470209113316,0.0,-1.061565676592749,-1.3867934485758335,-1.216077555764169,-0.47192479852173636,-0.022065900022685297,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,1.394466076613562,0.0,0.0,-0.09254627208812184,-0.03717330810848436,0.5195687010955878,0.5021736305056282,0.0,0.0,-0.12298238836154035,0.2796901489172879,0.2035930169935292,0.4842502934662906,0.0,0.8762220667652447,-1.1052215545807416,0.347199421388147,Graduate
0.0,-1.0106603459781025,-0.6191763250376455,1.6603487606709617,0.0,0.0,-0.19869927244990515,0.0,1.1177227471874465,0.9598021591883613,0.7833644270818512,0.718974486275504,-0.6222738858834926,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,2.1339467985720155,0.0,0.0,-0.7263306493603373,-2.215381454756622,-1.6814258092589098,-1.9236497599227986,0.0,0.0,-0.7534274475868629,-2.1656640384544152,-1.511364155853715,-1.78640131376842,0.0,0.4256954122332026,1.7879738048661231,-0.7498720732409514,Dropout
0.0,1.162916208149811,-0.6191763250376455,1.6603487606709617,0.0,0.0,-0.9929147035703174,0.0,1.1177227471874465,0.9598021591883613,0.7833644270818512,0.718974486275504,-0.49365788891331885,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,2.1339467985720155,0.0,0.0,-0.7263306493603373,0.23510271022253285,-0.9477609724740772,-0.580783240221348,0.0,0.0,-0.7534274475868629,-0.2637218927208684,-0.4823898521453685,-0.2206684144513509,0.0,0.4256954122332026,1.7879738048661231,-0.7498720732409514,Enrolled
0.0,1.4489131231666417,-0.6191763250376455,-0.6995207669907759,0.0,0.0,2.1839470209113316,0.0,1.181819465533923,1.0249853705151446,0.7833644270818512,-0.17419997732242626,2.3716207102555327,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.4542357282825717,0.0,0.0,-0.09254627208812184,-0.30944932643950157,0.5195687010955878,0.749706629528937,0.0,0.0,-0.12298238836154035,0.2796901489172879,0.546584451562978,0.4300257774726254,0.0,0.3130637486001926,-0.5265824826913685,0.7877903830865802,Graduate
0.0,1.162916208149811,0.46933393205217905,0.6213373795648323,0.0,0.0,0.04750751119742221,0.0,0.9254325921480175,0.7642525252080118,2.9256236944168723,2.9519106452703294,-1.8798525229251828,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,2.1339467985720155,0.0,0.0,-1.9938994039047682,-0.30944932643950157,-1.3145933908664935,0.9353563787964186,0.0,0.0,-2.6447626252628305,-1.0788399551781027,-1.511364155853715,-1.78640131376842,0.0,-0.17500679380951956,-0.454252598705197,0.8891263042772198,Dropout
0.0,1.162916208149811,-0.6191763250376455,1.1396488041626025,0.0,0.0,0.04750751119742221,0.0,1.1177227471874465,0.9598021591883613,0.7833644270818512,-0.17419997732242626,-1.2010458722492703,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,2.1339467985720155,0.0,0.0,-0.7263306493603373,-0.854001363101536,-1.6814258092589098,-1.9236497599227986,0.0,0.0,-1.3838725068121853,-0.8071339343590247,-1.511364155853715,-1.78640131376842,0.0,1.476924272807967,1.1370048489905784,-1.7896667428492534,Dropout
0.0,1.3345143571599094,-0.6191763250376455,-0.3555721718659882,0.0,0.0,-2.382791708031039,0.0,1.1177227471874465,0.9598021591883613,0.7833644270818512,0.718974486275504,-1.915579188750231,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,2.1339467985720155,0.0,0.0,2.44259123700074,2.141034838539653,2.1703145838614613,0.26892138142597183,0.0,0.0,2.3987978485397496,1.3665142321936004,1.9185501898407733,-0.18271125325578574,0.0,1.476924272807967,1.1370048489905784,-1.7896667428492534,Dropout
0.0,1.4489131231666417,-0.6191763250376455,-0.503661150322494,0.0,0.0,0.5955161586705071,0.0,-1.061565676592749,-1.2564270259222672,-0.6448084178081633,-1.3650992621196665,0.9425540772536115,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.6391059087721851,0.0,0.0,-0.09254627208812184,-0.03717330810848436,-0.21409613568924468,1.108629478112735,0.0,0.0,-0.12298238836154035,-0.5354279135399466,0.2035930169935292,0.5384748094599552,0.0,0.8762220667652447,-1.1052215545807416,0.347199421388147,Graduate
0.0,-0.038270834920877975,0.46933393205217905,1.1396488041626025,0.0,0.0,-1.8665516778027709,0.0,-1.1897591132857017,-1.3867934485758335,-0.6448084178081633,-0.7696496197210464,-1.2724992038993663,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.4542357282825717,0.0,0.0,-0.09254627208812184,-0.5817253447705187,-1.6814258092589098,-1.9236497599227986,0.0,0.0,-0.12298238836154035,-2.1656640384544152,-1.511364155853715,-1.78640131376842,0.0,-1.0009723271182625,0.12438647318417584,1.545606837207885,Dropout
0.0,-1.0106603459781025,1.5578441891420036,1.1396488041626025,0.0,0.0,-0.19869927244990515,0.0,-1.1897591132857017,0.9598021591883613,-0.6448084178081633,-0.47192479852173636,-0.4222045572632228,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.8239760892617984,0.0,0.0,-0.09254627208812184,-0.5817253447705187,0.5195687010955878,1.0797506282266824,0.0,0.0,-0.12298238836154035,-0.5354279135399466,0.546584451562978,0.9813083567415501,0.0,-1.0009723271182625,0.12438647318417584,1.545606837207885,Graduate
0.0,1.9637075701969369,-0.6191763250376455,-0.6995207669907759,0.0,0.0,-0.19869927244990515,0.0,-1.1897591132857017,-1.3867934485758335,2.9256236944168723,2.9519106452703294,-0.07208323217775274,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.26936554779295835,0.0,0.0,2.44259123700074,2.141034838539653,2.1703145838614613,0.029610632370220078,0.0,0.0,2.3987978485397496,1.6382202530126786,2.261541624410222,-0.32418794498471043,0.0,-1.0009723271182625,0.12438647318417584,1.545606837207885,Graduate
0.0,-0.038270834920877975,1.5578441891420036,-0.5394891289813261,0.0,0.0,2.382500878691435,0.0,-1.1897591132857017,-1.3867934485758335,-0.35917384883016046,-1.0673744409203565,2.3823387100030495,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.8239760892617984,0.0,0.0,-0.09254627208812184,-0.03717330810848436,0.5195687010955878,0.8115898792847639,0.0,0.0,-0.12298238836154035,0.007984128098209756,0.546584451562978,1.060385775898978,0.0,0.8762220667652447,-1.1052215545807416,0.347199421388147,Graduate
0.0,-1.0106603459781025,-0.6191763250376455,0.4875795925718593,0.0,0.0,-0.5958069880101113,0.0,-0.03601818304912759,-0.21349564469373608,0.7833644270818512,1.016699307474814,-0.34360589244811757,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.6391059087721851,0.0,0.0,0.5412381051840937,-2.215381454756622,-1.6814258092589098,-1.9236497599227986,0.0,0.0,1.1379077300891045,-2.1656640384544152,-1.511364155853715,-1.78640131376842,0.0,-0.17500679380951956,-0.454252598705197,0.8891263042772198,Dropout
0.0,-0.09547021792424412,-0.6191763250376455,0.4875795925718593,0.0,0.0,0.3572515293343835,0.0,-1.1897591132857017,-1.3867934485758335,0.7833644270818512,0.718974486275504,0.07796876428744959,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.8239760892617984,0.0,0.0,0.5412381051840937,0.50737872855355,0.1527362827031716,0.7014376947193922,0.0,0.0,0.5074626708637822,0.007984128098209756,0.8895758861324269,0.24905145534376996,0.0,-0.17500679380951956,-0.454252598705197,0.8891263042772198,Dropout
0.0,-1.0106603459781025,-0.6191763250376455,1.1396488041626025,0.0,0.0,0.039565356886218546,0.0,-1.1897591132857017,-1.2564270259222672,-0.9304429867861662,-1.0673744409203565,0.6424500843232088,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.6391059087721851,0.0,0.0,-0.09254627208812184,-0.5817253447705187,0.5195687010955878,1.3685391270872092,0.0,0.0,-0.12298238836154035,-0.5354279135399466,0.546584451562978,0.6649986801118397,0.0,-0.17500679380951956,-0.454252598705197,0.8891263042772198,Graduate
0.0,-1.0106603459781025,-0.6191763250376455,-2.1911589451534836,0.0,0.0,2.382500878691435,0.0,-1.1897591132857017,-1.3867934485758335,-0.6448084178081633,-1.0673744409203565,1.6356513942595425,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.8239760892617984,0.0,0.0,-2.6276837811769838,-2.215381454756622,-1.6814258092589098,-1.9236497599227986,0.0,0.0,-2.6447626252628305,-2.1656640384544152,-1.511364155853715,-1.78640131376842,0.0,0.8762220667652447,-1.1052215545807416,0.347199421388147,Dropout
0.0,-1.0106603459781025,0.46933393205217905,0.8936300173719558,0.0,0.0,2.1839470209113316,0.0,-1.1256623949392253,-1.3867934485758335,-0.6448084178081633,-0.7696496197210464,0.749630081798353,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.6391059087721851,0.0,0.0,-0.09254627208812184,-0.30944932643950157,0.1527362827031716,0.6754467298219445,0.0,0.0,-0.12298238836154035,-0.5354279135399466,0.2035930169935292,0.4625604870688248,0.0,0.4256954122332026,1.7879738048661231,-0.7498720732409514,Graduate
0.0,1.3917137401632755,-0.6191763250376455,-2.1911589451534836,0.0,0.0,0.04750751119742221,0.0,0.9254325921480175,0.7642525252080118,-1.787346693720175,-1.9605489045182867,-1.4868591988496545,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,2.1339467985720155,0.0,0.0,-0.09254627208812184,0.23510271022253285,0.1527362827031716,0.5021736305056282,0.0,0.0,-0.12298238836154035,0.5513961697363661,-0.13939841757591964,0.3486890034821286,0.0,-1.4890428695279747,0.9923450810182353,0.14012166938988344,Enrolled
0.0,1.3917137401632755,-0.6191763250376455,-0.13821576800240715,0.0,0.0,-0.9929147035703174,0.0,1.1177227471874465,0.9598021591883613,0.7833644270818512,0.718974486275504,-1.2010458722492703,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,2.1339467985720155,0.0,0.0,-0.09254627208812184,1.3242067835466016,-0.21409613568924468,-0.2558961790032551,0.0,0.0,-0.12298238836154035,0.007984128098209756,-0.13939841757591964,0.8231535184266949,0.0,0.8762220667652447,-1.1052215545807416,0.347199421388147,Graduate
